638,1240
649,638
638,772
638,832
832,1240
638,1373
1902,1845
1865,1902
1902,1969
1846,1902
1902,325
1902,542
393,1591
1798,393
393,1240
832,393
1969,393
259,1924
1591,259
986,259
1591,986
1400,259
259,434
1505,986
986,88
88,1505
1505,758
434,1505
259,1505
986,586
586,88
1515,586
586,1660
586,1267
586,1784
986,1784
774,1353
1353,832
1511,5
5,131
131,1511
5,353
5,774
1353,5
5,1888
1888,1353
5,1760
5,293
162,902
1895,162
1613,162
1030,1872
1872,3
1872,1396
1872,1919
1872,1654
1654,1919
1030,1654
1279,1034
1034,870
1807,1034
1034,152
1807,152
57,1847
603,57
1690,57
1441,1091
1091,256
1091,1755
1424,1091
805,1081
1081,1458
1535,495
495,769
495,1882
1581,805
1899,1581
479,1581
1581,1081
891,277
277,116
1487,964
964,418
418,1487
1597,1487
418,1597
277,1487
1597,277
891,1487
113,1487
438,902
902,276
276,438
438,435
438,1313
1313,435
438,1180
1180,1313
1120,1390
388,1120
358,1120
388,358
1120,341
1844,1120
486,653
653,1248
1200,653
653,445
1625,15
643,1625
942,1625
262,1625
1492,1625
292,1135
1135,1960
1960,292
292,738
738,1135
292,528
528,738
1625,1402
1402,15
1402,977
119,1402
1402,1492
15,765
765,1960
765,292
765,528
1402,765
1544,114
114,1079
1079,1544
642,114
114,994
1960,114
1098,620
620,512
1544,620
620,1079
345,1133
1133,1546
382,1133
1133,621
1277,1133
549,1617
262,549
549,985
1308,549
626,1023
1023,76
76,626
408,626
626,1068
761,1536
1536,1208
1536,370
1281,1536
1922,1536
1360,1842
1842,273
1842,422
893,1842
1429,141
141,1985
141,443
1135,901
901,1960
901,114
1647,1190
1190,1201
1190,1592
363,1986
1592,363
1190,363
494,363
363,1168
494,1986
1762,1570
1570,1500
1570,1118
1570,1647
885,1966
1966,1540
1966,1570
1762,1966
1966,1190
1647,1966
261,1111
154,261
158,261
154,158
261,1762
261,1966
140,1829
1829,154
1829,158
576,1829
1454,697
697,1170
1170,1454
1454,738
738,697
1454,1106
1106,551
551,1454
1170,1106
446,1454
738,1972
1972,1135
190,1972
1972,446
1972,1454
814,1605
882,814
1174,1322
1331,1174
1432,1174
1432,30
30,1174
1630,1144
1144,462
462,1630
1144,882
1859,1144
1630,882
1630,321
321,882
321,814
321,1322
1322,814
1605,875
875,204
814,875
814,30
30,875
875,1432
233,875
929,1401
1401,1319
1401,1585
1401,474
1807,961
961,152
961,226
961,1193
1276,961
1951,771
771,289
289,1951
1951,1365
1365,771
588,1225
1225,581
581,588
864,588
1130,864
1245,1130
1130,588
1055,133
581,1055
387,1055
581,387
85,1929
133,85
1055,85
1289,201
1507,1289
1131,1289
1289,1331
1289,700
1057,1304
1671,1057
742,1057
1671,742
1057,1681
726,1057
1057,124
742,124
41,742
1671,41
224,1766
311,224
1391,48
48,1160
1787,48
1391,1787
502,448
1041,502
1297,1042
1453,1297
1297,1408
970,1297
1853,1627
552,1853
1853,849
1506,1853
476,1433
1734,476
1433,1366
1366,1975
1366,1656
1656,1975
1433,1447
1447,1366
1283,1126
1975,1283
1283,1391
1656,1283
1284,1656
1267,1284
1851,299
299,1541
299,62
62,1541
1538,19
19,20
20,1538
13,1538
20,13
510,13
658,510
451,1481
1481,1851
142,1481
451,142
19,1481
1481,20
13,1858
1858,807
20,1858
1738,451
1532,1738
142,1738
207,324
1736,207
1527,207
1736,1527
1959,927
927,1347
596,1959
616,596
1539,596
1014,596
390,1156
724,390
390,267
390,1442
655,536
1971,655
655,1891
1161,1850
1850,1229
1229,1161
1161,1502
1502,1850
1502,2000
166,1502
1502,1229
1229,2000
1202,350
1674,1202
692,716
1409,692
648,692
692,412
235,1593
1593,1261
1593,844
1109,409
409,433
433,1109
1109,486
980,1914
1914,1194
1914,881
1914,1930
184,1914
1687,1914
205,1914
1525,181
556,1525
65,1235
1235,599
599,65
1619,1568
1568,1834
1834,1619
950,1619
1425,1619
1425,972
972,1619
1568,1599
1599,1244
1244,1568
1599,1578
1599,1619
1619,1728
1728,1599
21,1820
1820,972
972,21
21,1736
21,1527
1404,545
545,1729
1729,1404
1404,703
1404,1021
1021,703
1404,187
746,1702
1702,1839
1839,746
730,746
1839,730
730,1026
1026,746
1702,182
182,1839
1989,182
182,225
182,545
182,1729
1702,1729
746,1783
1783,1702
1659,1980
1980,1195
1195,1659
42,1412
1412,1839
1839,42
1412,730
1659,32
32,1169
1169,1659
32,1693
330,1285
1285,530
530,330
1693,330
330,1108
1108,1285
330,1449
330,32
1659,330
182,582
582,1839
1989,582
356,582
582,926
97,582
582,1794
1800,582
1431,42
1839,1431
582,1431
356,1431
963,1431
591,1431
591,42
1324,1917
1917,413
413,1324
1917,1832
1832,175
175,1917
447,1832
1832,1324
355,971
455,355
1709,355
179,355
355,1927
1927,971
179,1927
1990,1450
1450,1446
1446,1990
1158,1917
175,1158
1027,1158
1158,257
257,1027
1040,1562
1571,1040
1040,1937
1937,1562
1884,1040
1040,707
583,1040
1765,1920
278,1765
342,1765
1435,410
410,725
725,1435
342,410
410,708
410,421
1435,898
898,410
410,1884
898,1884
740,1122
1122,725
1122,1435
1040,485
485,1937
95,1928
1928,1695
1928,1580
703,1928
14,1928
1928,1021
1580,911
911,286
493,640
1562,493
934,34
1552,934
104,934
176,1805
1609,176
968,176
1609,968
176,839
839,1805
1393,916
916,1280
916,1609
1665,916
916,968
734,916
729,1119
612,729
1805,729
839,729
1769,1016
1587,1769
1310,1769
520,1232
1232,367
1232,671
1817,1232
1232,1854
1222,382
171,1222
1222,825
1444,268
268,386
1444,1410
1410,268
1071,268
1410,1071
268,787
787,386
1632,1979
1979,1215
787,1979
1979,386
1979,1486
735,1464
1123,735
685,735
106,735
1464,1746
1746,589
1226,45
1908,1226
1129,585
1080,1129
322,1096
1096,407
407,322
589,1789
1789,199
1789,749
1789,1774
1774,749
1382,759
759,1128
1155,759
1004,1451
1128,1004
1608,374
604,1608
1608,1565
1382,1608
842,1608
126,842
327,126
606,1117
1117,1329
1117,359
1117,507
507,359
1271,483
483,405
1275,483
1159,1107
1788,1159
1444,1165
1165,1410
1165,1275
496,1165
1165,483
1107,111
111,514
111,1275
111,1089
1159,111
111,1112
1112,1089
1159,1112
1380,1419
405,1380
1380,1628
1380,327
1002,1797
1797,36
1797,1028
1028,36
1355,1797
1797,1542
1542,1355
216,470
470,1852
1852,216
921,216
216,1648
921,470
470,1631
1631,1852
921,1631
1631,1278
921,1278
966,710
710,561
966,1022
1022,710
710,243
243,561
1471,966
998,1471
1471,1022
274,1028
1028,407
407,274
1134,869
869,955
869,1103
869,1167
1043,869
1288,414
414,1022
1022,1288
414,615
1096,414
414,407
414,274
958,1704
1704,243
1778,1704
958,1778
1704,561
47,1371
615,47
414,47
1188,903
903,1152
1152,1188
1188,1537
1697,1188
1188,145
992,1188
1177,1778
958,1177
1371,1177
150,1017
1017,1498
798,1371
585,798
798,1177
798,1545
1545,1177
1689,244
955,1689
1778,305
305,955
796,1237
1237,43
1615,1237
587,1050
1050,688
688,587
587,1615
756,587
688,1615
1510,403
403,1860
1652,403
689,403
403,383
383,689
1293,776
364,1293
136,123
123,1462
1855,123
123,1087
123,1438
1438,1087
1855,1652
1652,123
1835,689
689,1461
1461,1835
403,1835
1835,1860
1835,1676
1835,1667
1667,1676
460,1718
1718,444
444,460
1153,1718
460,1153
1418,1803
1003,1418
334,1418
1227,1418
957,1410
1089,957
957,1071
1112,957
887,936
743,887
887,1309
194,887
887,1215
67,887
1916,1522
1522,780
780,1916
936,1522
1522,194
1522,887
1952,1815
1815,895
895,1952
651,1904
1904,1136
1136,651
1904,239
239,1136
1328,651
1136,1328
1916,1328
780,1328
188,1328
946,1534
1494,946
1152,946
903,946
573,1810
1810,1963
1488,1810
1534,1810
946,1810
903,1810
490,163
163,223
223,490
899,490
1504,490
328,490
163,170
170,223
170,1224
172,170
170,1132
170,33
1356,37
1683,1356
1356,924
924,37
899,1356
959,1356
788,1560
614,788
714,788
614,714
788,1626
1009,788
87,1046
1046,401
1046,1157
1046,634
1024,1046
634,1672
1672,623
1672,1116
1672,1292
1672,1046
1024,1672
93,1672
252,1154
1258,252
252,1368
75,252
1830,55
702,1830
1830,1753
1187,1830
1830,472
472,1753
1830,751
751,472
1187,751
38,1753
472,38
1574,38
551,721
721,1168
721,1607
1106,721
192,812
812,629
1986,497
497,856
494,497
914,497
1489,1945
1945,627
1945,1573
827,1945
346,1183
1183,534
380,1183
1776,1183
380,1776
44,315
315,1645
1776,1230
1230,1477
1477,1776
380,1230
1942,294
294,1477
294,1776
840,294
841,1720
1861,841
818,841
628,841
841,44
1763,1994
534,1763
1763,818
818,1994
1448,1890
1890,827
1945,1890
1890,627
1827,1448
1407,1827
153,1827
1827,1890
818,680
680,1994
680,153
1932,680
988,680
680,1827
680,1890
627,680
1661,7
283,1661
18,1661
728,1661
1006,9
9,1861
7,9
1661,9
9,728
344,1411
858,344
344,1058
1058,1411
344,1439
1439,1058
344,628
501,344
858,501
501,628
956,1062
1209,956
823,956
956,135
956,247
247,135
1897,1673
1673,2
1720,1673
1673,1771
1673,1209
1673,1823
27,1675
1675,1170
1170,27
1675,1106
1187,1675
1675,751
1675,132
697,457
457,1170
1099,457
977,457
82,457
27,1166
1166,1786
1166,1710
1166,773
1166,1609
660,1166
1166,1624
304,1723
1723,751
1723,472
1723,823
461,275
275,806
275,247
275,46
1010,275
1634,275
275,135
400,1795
1350,400
400,1101
1146,400
1455,400
922,400
102,1189
973,102
102,1833
102,922
1297,1473
1473,1408
1044,1473
1473,1506
1582,1473
1473,970
180,1519
1758,180
251,180
1408,180
1473,180
1582,180
768,1189
804,768
768,1826
369,768
592,1153
460,592
1153,1779
1779,1629
593,1779
1779,296
1779,808
1779,298
1779,778
930,1549
1549,1825
1108,1549
1549,1216
1216,1108
782,1549
1348,1549
1246,1459
1825,1246
1246,1108
1549,1246
1848,1148
1148,1073
1148,431
431,1073
1148,1550
1550,431
693,1530
1530,444
444,693
1531,1848
530,1531
1531,1148
1530,1772
1772,444
1772,460
406,943
1073,406
480,406
406,1434
1025,272
1434,1025
406,1025
431,1025
1025,1073
1995,431
431,383
383,1995
136,1995
1933,1995
272,1995
1970,431
1550,1970
1970,689
383,1970
985,1220
1220,1759
246,1650
1696,246
1379,143
143,542
466,143
1837,428
428,1127
428,1114
986,745
745,1784
745,832
832,1784
745,393
586,357
357,1267
586,164
164,357
357,1284
164,1284
164,1967
1967,1391
1391,164
586,1967
1515,1967
1967,1787
1515,1787
696,1784
832,696
1353,696
696,1888
1843,1613
343,1843
1843,162
1315,1843
1315,162
1919,727
727,1528
1654,727
109,503
1847,109
57,109
109,1441
610,1690
669,610
610,57
109,610
610,1441
1081,695
695,1458
1064,695
695,669
695,610
563,879
879,1441
1441,563
879,1091
964,686
686,418
879,686
686,912
912,879
563,686
686,1269
1269,418
563,1269
686,1535
563,559
559,1269
559,1581
1581,1269
559,1081
1125,465
465,479
714,465
614,465
663,465
614,663
836,438
276,836
836,1030
509,836
1654,836
276,1654
945,1590
1590,848
848,945
409,156
156,433
753,156
409,753
1808,1120
358,1808
602,1808
358,602
602,753
753,1808
1808,341
753,341
753,519
519,341
519,1964
519,432
519,409
486,488
488,131
1109,488
1109,662
662,488
937,1402
119,937
937,765
937,528
697,937
937,738
114,1809
1809,1079
901,1809
549,234
234,985
942,1586
1586,1308
1586,549
565,761
370,565
1536,565
1594,901
1135,1594
1972,1594
190,1594
1540,1594
1540,901
1162,1686
1686,791
791,1162
1686,148
1079,1686
1686,967
1162,967
1829,1339
1339,158
576,1339
967,1339
1162,1339
130,1162
791,130
130,1809
901,130
1540,130
101,363
1190,101
101,1966
885,101
1168,101
830,1174
30,830
830,1322
814,830
909,1259
1259,323
1322,1259
321,1259
1961,321
1630,1961
1961,462
72,1961
1961,1259
1961,323
1961,1245
857,875
233,857
857,204
941,857
857,258
258,204
54,1401
929,54
636,1437
1437,289
1437,1951
1365,1437
1005,1245
1386,1005
1005,1130
70,1131
1131,1236
1236,70
70,1289
1131,1031
1031,1236
1929,1031
85,1031
1032,602
602,1984
1984,1032
1032,319
319,602
816,331
331,1849
1849,816
1337,387
387,174
174,1337
1337,816
1849,1337
1055,1337
1849,1055
70,652
652,1289
1681,920
920,4
1057,920
726,920
786,41
41,1903
1903,786
786,742
786,124
786,1173
786,571
571,1173
41,453
453,1903
1173,781
781,1225
1225,1173
1649,781
1173,1649
781,581
781,387
822,1649
1649,1923
1923,822
822,1093
1093,1907
1907,822
224,481
481,1787
1787,224
481,48
1766,441
441,293
224,441
1787,441
441,1515
1666,822
1923,1666
1666,1093
453,1666
1666,1903
674,1666
1666,1082
1082,674
453,1082
1559,1666
1923,1559
1559,1903
1520,789
843,1520
63,1520
843,63
1664,843
906,1664
1664,63
502,719
719,448
302,719
719,56
553,1936
1936,1971
1936,655
1936,1850
1850,655
1056,1283
1656,1056
1284,1056
1056,1391
1056,164
1768,417
417,1295
1295,1768
1768,217
217,417
715,1203
1203,1008
115,1203
417,1203
217,1203
1949,1229
1229,1008
1008,1949
1203,1949
217,1949
417,40
40,1295
40,1184
1184,1295
40,62
62,350
350,40
350,1184
62,134
134,350
737,134
134,28
28,737
134,299
299,28
1072,962
962,1480
1480,1072
1072,510
658,1072
1072,230
230,962
737,731
731,1048
731,1578
1578,1048
731,511
511,510
510,731
1018,737
28,1018
1881,1018
28,1881
1018,731
1070,299
1851,1070
1481,1070
19,1070
1911,1481
142,1911
1052,1911
1911,20
1911,1858
807,1911
1139,1775
1775,1092
541,724
1347,541
927,541
49,596
1014,49
83,427
1354,83
1502,83
83,1850
166,83
1065,1139
2000,1065
1065,1184
1184,1139
1065,1295
1065,1768
324,919
919,1674
919,1202
207,919
1775,919
207,1775
1139,919
1184,1716
1716,1139
1716,919
1716,1202
350,1716
1593,1566
1566,844
1023,1566
1566,76
1525,189
189,1235
1235,1525
189,556
1796,189
1525,1518
1518,181
1518,1425
991,65
599,991
90,935
935,570
570,90
90,1252
1252,935
1252,1399
1399,935
1141,139
139,1921
139,1316
1820,750
750,972
750,1619
750,1728
1578,1067
1067,1048
1599,1067
1067,1820
1067,750
1728,1067
1404,999
999,187
280,1026
1026,257
257,280
1744,746
1026,1744
1744,1783
1026,1857
1857,257
1857,1980
1980,257
730,1857
766,1027
257,766
1254,1412
42,1254
591,1254
91,1254
1412,1998
1998,730
1998,1857
1998,1254
91,1998
330,121
121,1449
121,1801
121,1195
121,1659
1497,179
1638,1497
1497,1927
367,1497
1497,1324
413,1497
1232,1497
1497,1817
1931,365
365,952
952,1931
850,1282
1314,850
1355,850
1314,1355
850,1388
1171,1542
1221,1171
1171,1450
1990,1171
1171,1355
1171,850
1990,850
971,1714
1714,1221
1450,1714
971,1450
1714,1171
1340,1943
1943,1027
1027,1340
1943,1158
1917,1422
1422,413
1158,1422
1422,1943
1943,413
1158,373
373,257
175,373
175,1485
1485,373
1122,1037
1037,61
61,1122
740,1037
1037,884
1398,1037
876,1122
61,876
485,543
543,517
517,485
1435,543
543,898
1122,543
876,543
485,1725
1725,1937
517,1725
493,1725
517,493
1725,1562
815,485
1040,815
815,1884
898,815
1928,332
332,1580
632,916
1393,632
632,968
1273,729
839,1273
1273,1119
1273,1310
316,1273
1273,1769
1737,1273
1232,1657
1657,1854
520,1657
709,1657
1657,1277
621,1657
1657,1133
825,1547
1547,1063
1222,1547
1547,871
871,1063
1547,1922
1547,171
1159,1077
1077,1112
1159,908
908,1077
1600,619
619,878
735,1381
1381,1464
106,1381
1711,1789
589,1711
254,749
1774,254
322,254
1774,322
281,676
676,1774
1774,281
281,89
89,676
1789,281
281,1711
1711,89
578,1004
1004,833
833,578
578,1451
1282,578
1628,578
578,1172
578,271
1004,1384
1384,833
1565,1863
1863,1553
1608,1863
1364,126
327,1364
483,1364
1364,405
1364,1380
1268,264
264,391
391,1268
1268,1797
1355,1268
1314,1268
1314,264
1278,1954
1954,1908
1954,260
260,1908
1214,1176
1176,8
8,1214
37,1351
1351,907
1228,1351
1351,1074
1074,1228
1351,921
1228,921
790,1471
998,790
790,1288
1022,790
274,1294
1294,1028
1294,414
1288,1294
1294,998
36,1294
1294,790
295,1129
1080,295
295,375
375,1129
295,1096
1096,375
295,414
295,47
1188,1770
1770,1537
1697,1770
177,1770
1692,1770
1317,1887
1498,1317
1017,1317
1317,924
924,1887
798,1317
1317,1545
449,389
389,150
150,449
389,1017
949,931
931,1635
244,931
1689,931
837,1689
955,837
1770,178
178,1537
776,1584
1584,895
895,776
1901,1584
776,1901
1584,1952
1050,242
242,688
242,1615
1855,1137
1137,1652
1137,403
383,1137
1510,127
127,364
127,1293
1633,1901
776,1633
1293,1633
1633,1198
313,1633
313,1901
1633,1510
1633,127
1667,1104
1104,1803
1803,1667
1835,1104
238,1667
1803,238
1418,238
238,1676
238,1227
932,1815
1815,291
291,932
1136,932
239,932
1569,651
489,1569
1569,1904
108,1569
1815,159
159,895
159,932
239,159
159,776
838,1438
651,838
1328,838
838,1087
838,188
482,903
449,482
482,1810
482,1963
482,150
904,1356
959,904
904,1639
1205,904
1560,84
84,623
788,84
84,1009
1457,75
1811,1457
1457,252
1457,1368
1439,1457
1457,1058
1411,1457
1262,1574
1291,1262
1262,38
501,1262
1291,501
858,1262
211,192
654,211
211,812
10,211
654,10
629,439
439,1343
812,439
439,914
439,497
1368,1757
1757,840
1757,294
1757,760
760,294
1457,1757
1439,1757
1645,1757
1645,760
712,380
1346,712
712,1230
294,1345
1345,1776
841,1612
1612,1720
1612,1673
550,315
44,550
956,1747
1747,247
823,1747
1723,1747
1747,304
468,27
1170,468
457,468
82,468
468,1166
1334,400
1350,1334
102,951
951,922
400,951
951,1795
951,973
180,1957
1957,1519
1582,1957
1957,741
440,1944
1944,1239
592,1944
440,592
460,1944
1944,880
1944,1348
460,1348
1149,440
668,1149
1149,592
1149,1296
778,1149
592,618
618,1153
618,1779
618,778
618,1149
1071,1688
1688,214
957,1688
160,1688
957,160
1804,1600
846,1804
1804,160
160,1600
1999,1804
160,1163
1163,1600
1163,619
1733,693
444,1733
1733,1461
1461,693
1718,1733
1104,1733
1718,1104
1733,1835
689,915
915,1461
915,693
915,1970
1550,915
915,1530
853,1025
431,853
1995,853
853,272
1430,1220
1220,76
76,1430
384,871
1759,384
459,1523
1894,459
1650,459
246,459
459,706
459,779
673,1557
1557,466
1557,143
542,1557
393,1318
1318,1591
745,1318
162,1298
1298,902
1298,727
1654,1298
1298,276
727,335
335,1528
335,1342
335,1298
162,335
335,1315
695,112
112,1458
1064,112
10,112
112,654
917,695
1081,917
917,610
917,563
1441,917
1091,1181
1181,1755
879,1181
1181,912
1019,1581
479,1019
465,1019
1019,663
663,1581
277,829
829,116
663,829
277,663
829,614
1965,277
1597,1965
1965,663
418,1965
1269,1965
1581,1965
747,1033
1049,747
613,747
747,1313
1313,613
435,747
568,613
613,848
848,568
1590,568
568,602
358,568
1590,602
1186,1313
1180,1186
1186,613
1186,848
1186,945
1604,1186
1180,1604
1604,945
1575,70
1236,1575
1031,1575
85,1575
662,1142
1142,319
319,662
1142,602
602,1247
1247,753
1247,156
1142,1247
1247,433
1247,1109
1247,662
1596,1511
131,1596
488,1596
208,662
319,208
208,672
672,662
1270,488
662,1270
1270,1596
1251,626
76,1251
1251,234
234,626
1220,1251
985,1251
234,975
975,626
975,1068
549,975
1586,975
975,942
1686,1199
1199,791
1809,1199
1199,1079
1113,261
158,1113
1339,1113
1113,1966
1113,1540
1162,1113
1113,130
984,130
791,984
984,1809
1199,984
1394,1147
1147,1669
1147,929
1147,54
474,1147
1401,1147
1715,1005
1386,1715
263,771
1365,263
263,1005
1005,771
588,263
263,1225
1130,263
263,1173
652,1745
1745,1289
1266,726
4,1266
920,1266
1327,41
1671,1327
1327,453
1263,1327
1559,851
851,1903
1559,571
571,851
851,786
1649,1325
1325,1923
1325,1559
1325,571
1325,1173
387,1491
1491,1907
1907,387
781,1491
1649,1491
1491,822
481,1521
1521,817
817,481
224,1521
311,1521
1076,1521
311,1076
1076,674
674,1521
1664,392
392,63
392,301
301,63
1333,392
1664,1333
1333,719
502,1333
1333,56
1333,78
1333,151
1333,906
48,792
792,1160
792,1041
792,502
1548,553
1447,1548
1548,1936
1433,1548
1850,1051
1051,1229
1936,1051
1051,1734
1008,1051
1051,476
1051,1433
1051,1548
1768,354
354,217
354,1949
354,1065
2000,354
1229,354
1503,40
417,1503
1541,1503
1503,1336
62,1503
1741,1341
1341,1480
1341,1072
1578,1341
731,1341
1341,510
510,1397
1397,13
511,1397
1397,1538
1397,19
511,19
888,511
731,888
888,1018
1881,888
511,1234
1234,19
1234,1070
1234,888
1881,1234
28,1234
299,1234
1751,1775
207,1751
1751,1092
935,783
783,570
1891,59
59,1551
427,59
59,49
1014,59
59,1398
1490,541
927,1490
1490,724
1490,390
596,983
983,1959
49,983
83,1869
1869,427
1869,1490
1490,427
682,83
1354,682
682,1850
682,655
1891,682
227,352
352,1796
352,189
352,1235
65,1556
1556,1235
1518,1556
65,1518
1556,1525
1252,1883
1883,26
26,1252
1883,599
599,26
1883,991
1425,1145
1145,972
1518,1145
65,1145
991,1145
783,1773
1773,570
1700,1252
26,1700
1700,1399
1066,139
139,793
793,1066
1316,1066
1066,1121
518,1404
1729,518
518,999
1702,518
1783,518
187,811
811,1976
811,104
811,934
280,1389
1389,1026
1389,1744
1389,1783
1389,518
280,518
1980,526
526,1195
1857,526
526,91
526,1998
940,1077
908,940
1980,1623
1623,257
1623,766
1623,22
22,766
1659,1623
1169,1623
1169,22
365,595
595,952
1450,1377
1377,1446
1377,365
365,1446
971,1377
595,1377
1377,1822
1822,595
1388,1705
1705,1788
1705,1931
1931,908
908,1705
1705,1159
1931,828
828,365
828,1705
1388,828
850,828
1990,828
1446,828
245,667
667,1822
1822,245
245,1340
1340,667
1377,245
245,1943
1792,280
257,1792
373,1792
1792,1485
1485,280
500,493
517,500
543,500
876,500
543,1039
1039,898
1039,815
485,1039
687,300
300,1539
442,300
687,442
1769,767
767,1016
632,767
1769,632
1393,767
767,900
632,297
297,968
1769,297
297,176
1206,1273
839,1206
1206,1769
1206,297
176,1206
260,1474
1474,1746
1746,260
157,1474
1474,8
8,157
1474,1214
1474,1954
1954,1214
1226,452
452,106
106,1226
1711,1349
1349,89
1474,1349
1349,1746
1349,589
157,513
513,676
676,157
513,1774
8,513
513,322
513,1096
254,1841
1841,749
1572,322
407,1572
1572,254
1028,1572
1797,1572
1572,1268
391,1572
1572,1841
454,264
1314,454
833,454
1384,454
454,391
1724,66
66,1004
1004,1724
1724,759
1155,1724
253,1724
1724,1128
1730,193
193,1440
1440,1730
1238,193
126,523
523,842
1129,1387
1387,585
1387,1684
1684,585
1129,1875
1875,1387
1684,529
529,585
529,1228
1074,529
73,295
1080,73
73,47
1371,73
1265,1692
1635,1265
931,1265
305,1962
1962,955
1962,837
837,1912
1912,1689
1265,1912
1912,1692
1912,931
389,165
165,1017
165,524
524,1017
165,178
178,524
1874,1770
1692,1874
1874,178
1912,1874
837,1874
1952,1427
1427,1069
1069,1952
1584,1427
1901,1427
242,1427
1901,242
1427,1050
1050,1069
647,1237
1615,647
242,647
647,1901
313,647
1036,1104
1718,1036
1803,1036
1036,149
1904,52
52,239
52,159
1569,52
108,52
776,52
1356,733
733,924
733,1887
1880,1262
858,1880
1880,38
1880,1753
1406,1880
1583,1880
211,594
594,812
594,439
1192,594
594,10
856,594
497,594
315,574
574,1645
1345,574
315,1345
574,760
574,294
1721,841
628,1721
1721,1612
501,1721
1823,1721
1721,1291
1673,1721
841,605
605,44
605,550
1183,886
886,534
1776,886
1345,886
315,886
1166,1934
1934,1624
468,1934
1934,82
400,1651
1651,1101
1334,1651
533,1804
1999,533
675,533
533,1241
533,160
1163,368
368,1112
1112,1163
368,957
209,1531
1531,1530
1530,209
915,209
1550,209
1148,209
1231,1732
1732,1216
1216,1231
1108,1732
1732,1285
1231,1084
1084,1772
1772,1231
1084,1549
1348,1084
460,1084
1722,1772
1530,1722
1722,1231
1531,1722
1285,1722
1722,530
1732,1722
1430,1871
1871,1061
1061,1430
1220,1204
1204,1759
1204,384
1204,1430
1061,1204
1370,1212
92,1370
1370,1685
1370,1061
779,1529
1529,235
459,1529
1529,1593
1529,1566
1680,986
1591,1680
1318,1680
1680,745
559,1982
1982,1081
1982,917
563,1982
1033,314
314,388
747,314
314,358
613,314
314,568
836,1750
1750,438
1750,1180
1750,1604
641,945
945,577
577,641
641,652
70,641
1575,641
77,1575
85,77
77,1055
1849,77
945,25
25,1590
602,25
25,1984
1511,1983
1983,311
1596,1983
1983,1076
1270,1983
1983,674
1094,1337
174,1094
1094,816
1093,290
290,1907
387,290
290,174
208,339
339,672
672,279
279,662
279,1270
1005,1395
1395,771
1715,1395
201,241
241,509
1289,241
1745,241
168,1263
789,168
168,1327
1520,168
453,168
168,1082
1521,540
540,817
674,540
540,1082
1082,817
498,1520
63,498
301,498
498,168
301,168
1082,31
31,817
31,481
392,705
705,1178
1178,392
1333,705
1150,705
705,502
502,1150
1561,1150
502,1561
792,1561
481,1513
1513,48
1513,792
1020,207
1527,1020
1020,1751
1751,491
491,1092
834,625
625,1185
1185,834
625,1869
1869,1185
625,1490
625,1399
1399,1442
1442,625
625,935
390,625
1490,1516
1516,427
1516,59
927,1516
1516,49
1516,983
1959,1516
617,1869
83,617
1883,1743
1743,991
1743,1145
1856,1700
26,1856
1856,139
1141,1856
1856,1399
1442,1856
1196,227
1121,1196
1066,1196
1235,478
478,599
478,1742
1742,599
352,478
227,478
478,1926
1926,1742
1196,478
1196,1926
1832,1616
1616,175
1616,200
200,175
518,1824
1824,999
175,1824
1824,1485
200,1824
811,1007
1007,934
1007,34
1007,1655
1655,34
894,1452
34,894
1655,894
894,447
619,690
690,878
943,690
690,1169
406,690
690,480
940,1909
1909,1256
1256,940
1909,619
619,1256
1909,690
1909,22
1169,1909
1885,940
1256,1885
1885,1077
1885,1112
1885,1163
619,1885
1011,1931
952,1011
1011,908
595,1011
245,1493
1493,1943
1377,1493
1493,413
1493,1497
1493,1927
1493,971
500,995
995,493
1992,876
61,1992
1037,1992
1398,1992
260,803
803,1908
803,1226
803,452
854,1381
106,854
452,854
854,1746
1464,854
854,260
575,1474
157,575
575,1349
575,89
575,676
1218,513
513,1875
1875,1218
1129,1218
375,1218
1096,1218
66,1102
1102,391
391,66
1102,1572
1102,1841
1102,749
1724,1102
1102,253
1330,454
1384,1330
1004,1330
66,1330
391,1330
1866,523
126,1866
1866,1359
1359,1440
1440,1866
1364,1866
1364,1359
329,1730
1440,329
1359,329
1001,329
329,496
657,1165
496,657
329,657
1359,657
657,483
657,1364
1075,1387
1875,1075
513,1075
1176,1075
1075,8
1954,1595
1595,1214
1115,529
1074,1115
1115,37
924,1115
1115,1351
1317,1115
798,1115
585,1115
1317,1780
1780,1545
1017,1780
524,1780
1946,165
389,1946
1946,178
449,1946
1537,1946
1303,647
313,1303
1303,1237
43,1303
1036,1472
1472,149
1718,1472
1472,1153
904,1868
1868,1356
1868,733
1205,1868
1887,1868
1898,605
841,1898
818,1898
1898,550
1898,315
659,1334
1334,633
633,659
659,1651
1101,659
1207,533
675,1207
214,1207
1688,1207
160,1207
1910,1163
160,1910
1910,368
957,1910
1549,377
377,1216
1084,377
377,1231
1871,670
670,1061
670,1470
670,246
1696,670
670,665
598,459
246,598
670,598
1871,598
1445,1204
1061,1445
1445,384
1370,1445
1445,871
1445,1063
1445,92
1566,873
873,76
1529,873
873,1430
1750,631
631,1604
945,631
631,577
631,641
631,652
331,867
867,1849
867,77
25,867
331,25
867,1575
867,641
867,945
25,340
340,1984
331,340
340,1032
816,340
1094,340
1094,208
208,340
340,319
195,290
290,222
222,195
195,339
208,195
222,339
195,174
195,1094
279,1643
1643,1270
1983,1643
