1964,49
1262,1964
216,1262
1262,779
779,1524
1524,1262
1783,216
1973,1783
1833,1783
1783,1509
1509,216
1783,1041
1041,1509
1262,1499
1499,779
1305,680
680,588
588,1305
680,1988
1988,588
1305,122
122,680
122,1988
513,1764
1764,1939
1939,513
1747,717
717,122
122,1747
717,716
716,700
700,717
835,717
835,716
1189,453
453,1358
1358,1189
780,909
1401,780
780,51
780,1418
1031,387
387,1606
387,1847
1102,387
909,387
1156,1075
1075,733
1075,1167
751,992
992,1156
751,1669
1669,992
1669,1841
1841,992
513,992
1841,513
992,1075
992,1167
992,1939
1939,1167
1403,1322
1322,1785
253,1322
1764,424
424,1939
1167,1373
1373,253
579,1373
1373,1939
1939,579
1602,257
257,1544
683,257
257,543
1067,1175
1266,1067
648,1067
648,14
14,1067
1341,1696
1696,1798
1696,751
1696,1669
1628,1059
1059,967
1059,1943
757,1498
1498,1860
1860,757
1498,1500
1500,1860
1943,1084
1084,871
1961,1084
1943,1961
192,871
871,1378
1378,192
1399,192
192,506
506,1399
551,1593
1593,1705
1705,551
1593,897
897,1705
1593,757
757,897
1546,1253
782,1546
282,620
620,1427
1427,282
1371,620
620,1767
1767,1371
1371,1427
510,951
951,1012
1253,951
951,282
1427,951
1546,951
1546,282
314,1849
1849,1911
1911,314
1849,1639
1639,1911
192,1004
1004,506
192,551
551,1004
1353,1004
551,1353
1353,810
810,1004
1639,695
695,1911
1399,695
179,1829
1829,918
918,179
1829,110
179,1911
1911,1829
695,1829
695,110
1657,1268
1268,972
972,1657
1438,1657
1657,355
355,1438
384,1657
1657,227
227,355
1657,301
301,227
972,301
690,1563
1563,1246
1246,690
690,33
33,1563
534,690
690,1967
1967,534
33,534
534,1213
274,678
678,517
517,274
740,57
1876,740
740,1801
213,740
409,740
528,740
418,301
972,418
1268,418
488,418
998,179
918,998
998,367
367,1169
1169,998
1371,998
52,926
1444,52
52,1169
1169,926
1094,1306
1447,1094
1048,1094
448,1094
1126,1840
1840,707
707,1126
1840,298
1600,1840
1840,1314
1840,1881
1126,801
801,1840
415,942
942,709
1948,942
942,1751
1751,1948
157,942
942,67
942,1034
302,1202
802,302
302,980
302,651
1415,302
1415,651
1828,1977
1896,1828
1828,1914
651,1828
1828,518
518,1977
1252,1930
1930,1032
100,1930
152,708
1733,152
152,1948
1751,152
1120,152
899,152
1871,1735
428,1871
483,1508
1508,1621
1621,483
836,483
1621,836
1735,283
283,1068
283,1871
1871,1984
1984,283
997,1617
1617,666
1858,1617
1617,333
1617,1095
1536,1617
1617,696
927,1485
1485,1157
1157,927
1032,927
927,125
709,927
276,927
1032,276
276,1485
1930,276
1918,656
656,268
656,862
656,137
994,1224
1561,994
612,994
994,1896
1235,703
703,1610
1610,1235
703,888
888,1610
1446,888
888,1278
1278,1446
1564,590
590,645
1564,133
133,590
590,984
590,789
463,1446
1278,463
789,1787
1787,1638
841,1413
1413,294
1413,628
888,1413
1413,1278
841,1278
1753,43
43,1495
478,43
43,1126
707,43
43,801
43,1788
1788,1495
1385,1995
1995,1791
156,1995
1995,1649
1420,1064
1716,1420
1420,1028
710,1420
655,1420
1150,741
741,101
741,160
160,101
119,1
1,1595
1595,119
621,1090
1951,621
160,1276
1276,1975
1975,160
1276,1155
1276,741
741,1595
1595,1276
705,414
101,705
160,705
1975,705
1934,1245
1857,1934
414,486
486,903
903,414
414,1245
1245,486
1934,486
1934,1388
1388,486
1982,1260
1260,450
450,1982
1982,966
1982,350
346,1982
966,321
321,1320
69,1009
1045,69
69,1421
69,1260
112,69
450,69
169,1963
1320,169
169,1425
321,169
321,650
650,169
650,1087
1087,169
1392,263
263,1284
1284,1392
1392,1981
1010,1392
1959,1392
929,1392
929,263
31,866
866,149
866,1824
1824,149
31,1981
1981,866
866,1392
1284,866
581,31
1443,581
581,195
197,581
1866,581
581,1981
181,242
242,739
739,181
181,140
140,242
149,1738
1738,305
1824,1738
1738,53
508,519
519,1627
1627,508
1328,508
508,1642
1642,1328
1637,536
536,830
536,1863
230,536
118,536
245,1011
1011,892
1011,1879
1011,1805
1011,1543
1543,1805
1011,48
48,1543
441,468
468,1676
820,468
468,552
468,338
1097,720
1514,1097
1097,898
898,720
1863,1097
1218,104
104,1805
1805,1218
104,742
104,1349
1349,742
1879,411
411,1650
742,411
907,4
824,907
1867,907
824,1867
1867,1161
1161,907
1866,907
60,1805
1543,60
48,661
661,1543
225,661
661,60
661,1734
1734,60
65,661
1867,1347
1347,1147
834,1347
1347,65
834,1147
834,1502
1502,1147
1502,5
1502,1946
1502,37
1641,1100
1906,1641
1641,164
1641,1809
1641,1516
1641,1598
1598,1516
163,842
842,1471
811,734
670,811
811,163
1295,811
1264,728
1160,1264
167,1264
1160,167
167,1000
1000,1264
1000,489
489,1264
1908,231
231,312
231,35
231,549
231,1768
1768,549
1162,1355
1355,1345
1355,200
773,1355
954,1355
1355,1082
1082,200
1407,200
1082,1407
29,1407
23,1407
29,23
616,719
1516,616
66,540
540,996
996,66
1823,66
996,1823
1511,1598
591,1511
1511,1387
1387,1598
1344,1511
300,624
1432,300
300,527
527,624
364,300
132,361
361,527
624,361
361,270
361,1082
993,1101
1101,1909
1842,1101
1497,1101
1101,1856
1101,1061
987,1361
371,987
987,206
987,1756
629,987
1317,5
1092,1317
1989,1317
247,1317
1161,1317
1317,1010
1867,1317
955,1889
1889,952
952,955
1889,753
1231,955
955,723
723,1231
1909,1231
379,1231
1739,1103
1625,1739
1739,878
878,1103
1466,1739
1625,1466
1466,878
584,1285
1285,1308
1285,19
1285,1742
1285,1740
190,573
573,1670
1670,190
573,923
985,573
573,315
142,697
1208,142
1923,142
1208,1923
42,142
142,985
42,1766
1766,1921
1766,857
108,1668
948,108
857,108
108,1706
1772,108
108,1181
1766,108
108,42
552,1129
1129,713
1129,816
1220,1576
1576,84
84,1220
1220,266
1976,1416
1416,783
1800,1416
190,1416
290,827
933,290
634,290
634,827
1338,217
827,1338
1913,1180
1180,1349
605,1180
1180,742
1180,411
1180,1338
827,1180
605,1338
634,1180
1362,1339
1339,84
84,1362
1103,234
234,610
234,1194
1362,1813
1813,1339
1636,1452
1334,1636
1636,1648
1636,1813
1813,1648
1339,1636
1574,1111
1481,1574
1574,539
557,1574
1553,25
25,557
1553,368
368,25
1062,25
1328,25
368,979
979,649
1553,979
1648,979
979,1481
960,1258
539,960
852,960
852,1258
1281,852
557,1281
25,1281
1328,1281
1281,1461
1461,852
1258,473
473,1838
1838,1258
852,473
473,344
473,1461
1072,939
939,555
939,575
575,555
407,1457
1457,471
1457,1952
1687,1457
575,1457
1687,575
1457,939
939,471
1872,1294
1294,643
643,1872
575,905
905,555
905,208
208,555
1687,905
480,905
208,1748
1748,555
1748,1435
1797,1019
1070,1797
1797,374
374,1019
1905,1797
1219,1797
1905,1219
1422,1019
374,1422
1214,1422
1422,706
374,1592
1592,1422
910,1681
1681,922
922,910
941,113
113,376
113,341
1486,334
334,693
1486,1374
1374,334
1884,1744
1744,1323
1744,1934
1857,1744
1744,1388
1422,1105
1105,706
1904,1105
1105,1592
805,615
568,805
1024,805
805,1462
1170,1686
1686,922
922,1170
1462,1686
961,495
495,737
737,961
1773,961
737,1773
1052,576
284,1052
1381,497
497,1210
1210,1381
1428,497
1381,1428
497,1525
1525,1210
1428,766
766,1204
1381,766
1613,766
1381,1613
828,1381
1210,828
1880,828
828,1613
1304,1117
1117,212
212,1304
369,1304
212,369
1557,688
688,1098
688,1050
144,764
764,332
332,144
1325,621
1951,1325
975,1709
1709,1199
950,1709
1901,1844
1844,760
1271,800
800,532
532,1271
636,800
800,544
1555,702
702,1377
1377,1555
702,1851
421,1741
1741,1071
1741,654
1741,212
212,654
1741,369
1741,1945
393,1736
1736,797
797,393
654,1736
1782,1732
1732,586
586,1782
87,1782
586,87
1775,87
87,1117
1117,1775
1775,1782
1484,608
608,1522
608,1405
1405,1522
1405,236
236,1522
382,1622
1622,1215
562,1622
1622,445
1622,1071
736,382
962,736
736,458
1999,736
962,1999
1817,928
1784,1817
1817,1477
1945,1817
1817,421
1817,1741
533,1206
1206,962
962,533
1206,1999
1040,1206
1040,1999
372,1949
1949,1040
1398,1949
851,251
1562,851
1873,1680
1680,928
1680,1182
1680,1307
1781,1680
1873,1781
1655,641
1552,1655
1655,525
1183,1551
1551,1204
1204,1183
1551,1565
1426,1551
492,194
194,794
794,492
297,130
130,307
307,297
297,1749
1091,297
1466,1704
1704,878
1704,1947
1704,519
1443,325
325,433
53,325
1386,119
1595,1386
725,1363
1363,819
819,725
1121,263
929,1121
469,1121
1121,1284
1710,819
819,1699
1699,1710
1710,725
1121,1710
1710,1284
469,1710
1352,1710
1352,725
345,1701
1701,632
632,345
1087,1701
1701,650
1248,1671
1965,1248
1679,1248
1248,597
1919,1532
1532,472
442,1532
1919,442
365,281
281,1919
281,442
597,281
614,38
1137,614
73,521
38,73
299,1872
643,299
339,1052
284,339
730,1773
737,730
1366,793
793,284
284,1366
1815,1366
521,1366
73,1366
1322,1076
1076,1785
1076,434
304,1682
1682,309
317,1682
1682,1499
1499,309
1367,660
158,1367
271,1367
1468,1367
1372,1367
660,18
18,1944
1367,18
18,982
982,1309
1309,18
1453,600
600,1997
600,1387
600,66
1823,600
600,540
211,353
1790,211
1582,509
509,1487
1273,509
507,1337
1337,1279
718,1337
538,1337
637,1337
516,560
1721,516
516,1380
1590,516
560,748
748,399
748,1590
1585,748
748,516
1792,1594
1594,439
439,1792
328,1594
1225,1594
583,921
1521,583
596,583
583,1030
1291,583
1287,198
198,452
452,1287
1287,850
791,198
1081,791
791,908
1603,791
1567,791
791,944
791,1519
1803,1393
1393,143
1393,1200
1470,1393
384,1393
1796,1122
1811,1796
1393,1796
1811,1393
1803,1796
940,1907
86,940
258,940
1132,940
940,769
639,938
1990,639
639,86
246,639
821,1261
1336,821
821,1153
103,821
201,619
1792,201
201,426
439,201
165,201
1653,410
1286,1653
1158,1653
1653,490
1448,1237
1750,1448
1448,1579
714,1448
850,1448
1287,1448
1448,452
1396,1509
1041,1396
1396,216
1396,1262
1396,496
953,1396
959,78
78,953
78,1396
78,1262
1499,78
78,309
78,1885
1066,78
1293,860
860,563
563,1293
1293,139
139,860
49,1293
1988,1089
1089,588
1877,166
166,1764
1764,1877
1877,1089
1089,860
860,1877
139,1877
139,166
412,1419
1419,1128
1128,412
1358,412
412,1685
1685,1358
1128,1717
1717,1142
1717,33
375,1688
1688,1612
1612,375
375,716
716,1688
1014,1869
1869,1559
1300,1869
449,1869
1300,449
717,1321
1321,122
1988,1321
1321,240
717,449
449,1321
1652,1985
1985,1401
1985,780
1189,1985
1985,1358
1685,1985
1847,553
553,1449
387,553
553,982
264,579
1939,264
424,264
264,1076
1322,264
432,1322
253,432
1373,432
579,432
264,432
1683,1167
1939,1683
1373,1683
1067,1755
1755,1175
14,1755
1099,1860
1860,319
319,1099
1837,1755
14,1837
1837,1175
1669,241
241,1841
1747,1752
1752,155
1961,1752
1747,1961
1943,1752
1752,1114
1697,1747
122,1697
1498,638
638,1378
1378,1498
638,192
638,551
1498,476
476,1500
476,1084
1084,1500
1378,476
871,476
1084,1236
1236,1500
1961,1236
1747,1236
1697,1236
1478,551
1705,1478
1478,648
1376,1478
1705,648
162,1427
1371,162
810,162
1353,162
1864,1546
782,1864
1864,282
1864,620
1571,1864
498,1571
1845,498
1767,498
620,498
498,1864
1807,951
1427,1807
162,1807
1353,1807
1004,1131
1131,506
810,1131
110,1131
695,1131
1131,1399
1234,835
1114,1234
1234,744
744,835
1234,274
274,744
1234,678
678,323
323,517
1020,1534
1534,1200
1200,1020
1020,1393
1811,1020
1430,1020
1811,1430
1430,1534
1247,786
362,1247
1936,322
322,1967
1967,1936
322,534
322,528
726,322
1936,528
534,1283
1283,1213
1283,1799
1283,726
1283,322
91,571
571,1246
1246,91
105,690
1246,105
571,105
105,1967
571,1967
618,893
893,1612
1612,618
1688,618
1987,1688
716,1987
1987,835
744,1987
571,1063
1063,1967
571,41
41,1063
188,1564
1801,188
188,133
592,1023
1023,362
592,395
395,1023
313,998
1371,313
367,594
594,1169
594,342
606,594
926,594
998,771
771,179
1438,1609
1609,1444
1609,52
355,1609
355,52
1306,219
219,448
219,1094
1406,836
1621,1406
1508,1406
1489,1406
1406,856
1489,836
845,774
1508,845
483,845
845,428
845,1871
845,1984
483,1984
483,1093
1093,1984
836,1093
1093,283
1093,1068
1093,1489
504,276
276,137
137,504
504,1485
656,504
504,1629
1157,504
504,1918
487,276
1930,487
994,487
487,1896
703,1762
1762,888
1762,1413
2000,703
1235,2000
1610,77
77,786
786,1610
463,77
77,1446
888,77
1107,841
1638,1107
1787,1107
1107,1278
1107,463
628,1227
1227,685
1413,1227
1227,1415
1762,1227
1762,518
518,1227
1828,1227
1227,651
1184,741
1150,1184
1183,1184
1090,1184
1289,1184
1090,1289
1184,1595
1289,1595
1,443
443,1595
443,1276
705,853
853,414
853,1275
1245,853
1982,401
401,966
401,321
346,401
650,401
1738,1698
1698,884
884,1738
1698,701
701,884
1698,202
202,701
1698,1824
1824,1818
1818,1698
1141,202
202,119
119,1141
819,306
306,1699
306,1818
1818,1699
1363,306
202,306
306,119
1363,119
790,1738
884,790
701,863
863,884
1863,623
623,1658
536,623
623,1351
623,118
1326,468
820,1326
104,1310
1310,1349
1310,1740
1310,738
1310,1218
914,634
1650,914
411,914
914,1180
809,60
1734,809
1218,809
809,824
1805,809
809,1867
1734,1867
484,661
65,484
484,1734
1347,484
484,1867
1013,986
1471,1013
1013,173
182,1013
1993,842
163,1993
1136,1993
1993,79
163,79
173,1993
173,842
734,911
911,172
811,911
911,1295
1702,670
79,1702
1702,811
163,1702
39,1928
1928,489
489,39
39,974
1000,722
722,489
722,39
722,1550
1550,39
167,722
1895,549
1768,1895
1895,364
662,23
23,1178
1178,662
662,1407
1449,662
200,662
616,1165
1165,1823
1823,616
1165,600
1165,1387
616,1722
1722,719
1722,1160
622,1722
1722,167
1823,1722
996,1722
996,167
1836,300
364,1836
1836,1191
527,1836
600,1836
1836,540
1836,1895
1895,540
1537,1923
1923,1670
1670,1537
573,1537
985,1537
142,1537
1220,1143
1143,239
239,1220
1339,1143
1143,84
783,1143
1416,1143
1220,59
59,266
59,1166
1166,266
59,239
239,1208
1208,59
981,1416
190,981
1670,981
1923,981
1208,981
239,981
59,107
107,1166
217,107
107,1802
1338,107
107,1208
266,1177
1177,755
1166,1177
1177,605
1177,1338
107,1177
1173,1362
84,1173
1576,1173
1194,1173
1757,234
1103,1757
878,1757
1757,649
649,1343
1343,1757
1813,1656
1656,1343
1343,1813
1362,1656
1656,1757
1656,234
1813,631
631,1648
631,979
1586,1072
471,1586
939,1586
1294,431
431,643
431,512
431,280
280,512
873,905
480,873
873,208
873,431
1294,873
1991,1992
512,1991
1188,1720
393,1188
1188,1887
1887,1720
797,1188
1007,1188
797,1007
1145,397
397,394
394,1145
397,1887
1887,394
1720,397
1060,1007
797,1060
87,1060
797,87
586,1060
1992,1060
586,1992
1991,1060
1677,1074
1074,1329
1329,1677
1007,1677
1329,1007
1677,1991
1991,1074
1060,1677
1086,1748
208,1086
873,1086
1294,1086
1797,1725
1725,374
1725,1592
1725,910
922,1725
1686,1725
910,547
547,1219
1219,910
547,1797
1725,547
576,460
460,1112
460,1681
1681,1112
460,922
460,1170
460,495
495,1170
1681,1897
1897,1112
1897,1905
1897,1219
1897,910
54,1431
341,54
113,54
54,1857
761,1744
1857,761
761,1323
761,941
1744,267
267,3
3,1744
267,334
1374,267
267,1193
1193,3
334,9
9,693
1974,1744
3,1974
1974,1388
1193,1974
486,1974
1193,486
1958,1113
706,1958
1806,805
1024,1806
1806,615
805,1568
1568,1462
1568,1686
27,1568
1568,568
16,1878
1210,16
1525,16
1035,16
1525,1035
16,1024
1024,1878
1035,1024
495,1503
1503,737
339,1503
1503,1052
460,1503
1503,576
766,900
900,1204
1631,565
565,369
565,1027
1027,833
833,565
1026,565
833,1026
1613,565
1026,1613
1862,1880
1878,1862
1304,1862
1878,1304
1862,828
369,1862
565,1862
1862,1613
1368,1304
1878,1368
1368,949
949,840
840,1368
1878,949
1490,935
935,332
332,1490
1490,1050
1050,935
916,1490
1490,72
72,916
916,482
482,1692
1692,916
1490,134
134,72
134,764
251,134
134,332
764,958
958,1562
958,144
144,1562
1520,144
332,1520
1325,968
968,621
715,1852
1852,727
727,715
715,968
1325,715
727,1983
1983,715
1983,968
385,1709
950,385
544,385
800,385
1271,385
1832,658
658,331
331,1832
482,658
658,760
760,482
702,1774
1774,1851
1996,1215
1931,1996
1996,962
1996,533
1996,1174
1174,1001
1001,1996
1736,1695
1695,797
654,1695
1695,87
1695,1117
1695,212
174,1601
1601,1775
1775,174
949,174
174,840
949,1601
1775,978
978,1782
1732,978
978,1972
1972,1732
904,386
1522,904
236,904
1512,851
1562,1512
1512,1771
1771,851
917,1949
1398,917
1924,1348
1348,1552
1552,1924
1348,1655
1348,1026
833,1348
1924,1026
1348,525
1027,1348
1008,1646
1050,1008
1850,1008
1050,1850
1008,1552
482,541
541,1692
1781,882
882,1557
1290,882
1781,1290
882,1520
1520,1557
1290,1520
144,356
356,1562
356,1512
1520,356
1290,356
924,609
609,1426
609,874
874,1426
609,585
585,874
609,903
903,585
609,414
609,1150
1575,1193
1193,148
148,1575
1575,585
903,1575
1575,874
486,1575
360,429
429,377
429,823
823,377
360,823
194,115
115,794
121,360
1426,121
874,121
1575,121
1144,492
794,1144
1144,615
615,492
1144,120
1954,1144
794,1954
297,1330
1330,1749
307,1330
1483,1330
307,1483
1483,739
739,1330
242,1330
1330,140
260,1704
1466,260
519,260
260,1627
1738,1436
1436,53
790,1436
325,1920
1920,433
1920,19
1920,1625
1920,1466
1363,467
467,119
1363,64
64,467
1539,467
64,1539
1538,1710
1699,1538
1818,1538
1824,1538
1538,1284
1538,866
345,677
677,1352
1539,677
345,1539
677,725
64,677
1363,677
721,1679
82,721
721,1248
1671,721
867,1532
442,867
867,1965
1737,867
1591,867
281,867
1635,1137
1342,1635
1635,614
1168,73
38,1168
793,613
613,284
613,339
613,730
737,613
793,730
1773,1506
1506,1972
1972,1773
730,1506
1506,1732
1506,1843
1843,1732
1843,586
1366,454
454,793
454,730
1265,1372
1345,1265
982,1265
18,1265
1265,1367
353,249
249,1494
211,249
249,1542
211,1542
23,1409
1409,1178
1409,1847
1542,1795
1795,26
211,1795
1409,1795
211,1409
1795,1659
23,1795
1795,29
832,68
439,832
1594,832
1225,832
832,1569
991,832
791,657
657,198
1567,657
570,657
452,657
989,1803
879,989
989,1796
989,1122
989,995
1209,989
106,166
139,106
1293,106
864,1988
493,864
864,1089
864,860
563,864
199,1877
1764,199
1499,1038
1038,779
166,1675
1675,1764
1675,424
893,1526
1526,1612
1526,1419
1419,1612
1717,1526
1526,33
1526,1128
1526,1563
1419,1216
1216,1612
412,1216
453,1216
1216,1358
716,1440
1440,700
375,1440
1333,1189
1559,1333
1333,453
1321,825
825,240
449,825
825,1300
1297,1985
1685,1297
1297,780
45,1297
1299,1297
1418,1297
982,1046
1046,1309
553,1046
1046,909
1046,387
757,1835
1835,897
1835,1099
1099,897
1860,1835
1634,1837
14,1634
648,1634
1099,1634
1634,897
1634,1705
1696,1938
1938,1669
1938,241
1341,1938
1203,1938
1938,114
114,241
1175,1938
1837,1938
1837,114
241,500
500,1841
500,588
588,1841
500,1305
500,1146
1146,1305
114,500
500,1375
1375,1146
500,319
319,1375
1593,324
324,757
324,1498
324,638
551,324
83,1353
551,83
1478,83
1628,1006
1006,1114
1006,1234
1639,1006
1849,1006
1006,678
627,314
1911,627
179,627
627,323
323,314
1079,1247
362,1079
1079,1534
1534,1247
1200,1079
362,1200
1395,1610
786,1395
1247,1395
1395,1235
1689,1927
1927,41
41,1689
1476,1689
41,1476
1476,1825
1825,1689
1663,1459
1459,1825
1825,1663
611,618
1688,611
274,611
611,744
611,1987
1563,1382
1382,1246
1230,1382
1563,1230
1663,548
548,1459
1663,91
91,548
895,1063
41,895
895,740
740,1063
895,1801
895,188
1927,895
1927,188
218,1936
1967,218
1063,218
188,858
858,133
858,1581
1581,133
1927,858
1624,418
488,1624
1624,1023
1023,418
1624,362
1624,1200
1473,1672
1672,146
146,1473
1473,395
395,1672
1473,1023
273,1473
146,273
273,1053
1053,1473
647,594
367,647
647,1371
1767,647
647,313
461,647
342,647
1932,998
1169,1932
52,1932
355,1932
1406,1763
1763,856
1763,1811
1763,1430
62,487
1930,62
1914,62
62,100
62,1896
62,1828
487,406
406,276
406,612
137,406
406,994
2000,1109
1109,703
1762,1109
1109,518
22,1192
1977,22
22,1508
1049,22
22,1406
22,1235
1235,1406
22,2000
804,77
463,804
595,858
1927,595
595,1581
1276,1891
1891,1155
443,1891
1891,632
1891,345
467,1891
443,467
1891,1539
1124,705
1975,1124
1124,853
1821,1124
1808,1124
1275,1124
1124,1933
1124,1816
1698,564
564,202
1818,564
306,564
181,1950
1950,140
1950,636
1950,235
235,636
1660,800
636,1660
1882,508
1627,1882
790,1882
1627,790
259,181
739,259
508,259
259,1642
1882,259
468,391
391,338
1326,391
391,1442
391,1772
108,391
391,1706
391,826
826,1706
842,663
663,1471
663,1013
173,663
722,556
556,1550
1895,556
556,540
556,996
556,167
1165,665
665,1387
616,665
665,1598
665,1516
1836,1560
1560,1191
600,1560
1560,1453
1143,1402
1402,239
1416,1402
1402,981
234,875
875,1194
1656,875
875,1173
875,1362
979,674
674,649
631,674
674,1343
674,1813
681,204
204,1483
1483,681
307,681
130,681
1461,681
1281,681
1777,480
1315,1777
1777,873
1777,431
280,1777
1315,280
280,1130
1130,512
1065,1130
280,1065
1130,1991
1065,1074
1074,1130
750,280
1315,750
750,1065
750,1074
523,750
1315,523
523,223
223,750
1541,1294
1872,1541
1541,1086
54,422
422,1857
422,761
113,422
941,422
267,326
326,334
1744,326
326,9
1744,9
1549,1744
1884,1549
1549,9
1549,693
1549,444
148,1207
1207,794
794,148
1207,1954
1193,1207
267,1207
1105,466
466,706
466,1958
1904,466
795,466
1113,466
1778,1806
1024,1778
400,859
859,846
846,400
1486,1819
1819,1374
1819,846
846,1374
1819,400
806,961
1773,806
1601,806
806,1775
806,978
806,1170
495,806
806,1259
1601,1259
1972,806
1601,1665
1665,1259
949,1665
1878,1665
1665,1024
1503,514
514,737
339,514
514,613
1354,1924
1924,1852
1852,1354
900,1354
1852,900
766,1354
688,404
404,1050
404,935
1490,1190
1190,1050
916,1190
1190,1850
1190,541
541,1850
1692,1190
658,447
447,331
482,447
601,1125
1125,72
72,601
134,601
251,601
61,601
251,61
1163,688
1557,1163
1520,1163
1163,404
1163,935
1163,332
715,343
343,1852
1325,343
343,900
343,1204
1951,343
343,1183
1674,1780
1780,1709
1709,1674
963,532
760,963
658,963
963,1271
963,1832
1832,1271
1199,254
254,1838
1709,254
1780,254
254,61
251,254
1937,1832
331,1937
931,56
56,1983
1983,931
931,1844
1844,56
1998,56
1844,1998
358,398
398,1484
1851,398
1774,398
687,702
1555,687
269,1054
1054,348
348,269
1996,21
21,533
1001,21
1232,542
542,1931
542,1996
542,1174
542,75
75,1174
1145,542
394,542
394,75
1599,1174
75,1599
1971,1775
1117,1971
1971,174
1304,1971
1368,1971
196,75
394,196
196,1405
1405,75
196,236
904,1280
1280,386
523,1280
1280,223
183,1999
1040,183
183,1873
327,917
1398,327
327,851
1771,327
1771,917
917,1433
1433,822
822,917
1433,1290
1781,1433
1433,183
183,822
1873,1433
1949,1083
1083,1040
917,1083
822,1083
1083,183
1451,1924
1552,1451
1008,1451
1451,1852
1451,727
541,1528
1528,1850
1451,1528
1528,727
1528,1008
925,115
194,925
1047,148
794,1047
296,823
360,296
121,296
1058,325
53,1058
1436,1058
1058,1920
1058,1466
1058,260
1058,1627
1058,790
559,443
1,559
559,467
119,559
689,1591
472,689
689,867
1532,689
867,1703
1703,1965
1703,1248
1703,597
1703,281
73,1745
1745,1391
1391,73
1168,1745
299,1870
1870,1872
1870,1168
1168,1872
530,299
643,530
1843,530
530,586
1992,530
1979,1506
730,1979
1979,1843
454,1979
454,1843
454,973
973,1391
1391,454
1366,973
973,73
1037,1682
317,1037
1037,55
55,1682
1037,1076
1076,55
434,1037
765,55
1076,765
264,765
1682,765
765,1499
1847,81
81,1790
1409,81
81,211
131,106
106,1524
1524,131
131,166
779,131
1038,131
1038,1786
1786,131
131,1675
1786,1675
1794,106
1293,1794
1794,49
1964,1794
1262,1794
1524,1794
1089,6
6,588
6,199
199,588
1877,6
588,1678
1678,1841
199,1678
1678,513
1678,1764
1254,1675
1786,1254
1038,1254
424,1254
1254,1104
1104,424
1440,1360
1360,700
1360,717
1360,449
1333,578
578,453
578,1216
578,375
1612,578
1335,1634
1099,1335
319,1335
1837,1335
1335,114
500,1335
1221,1236
1697,1221
1375,1221
1221,1146
122,1221
1221,1305
803,1807
1353,803
83,803
951,803
803,1012
85,1006
1849,85
314,85
85,678
919,273
146,919
273,1296
1296,1053
301,1296
1296,227
301,1053
919,1296
323,357
357,517
627,357
1476,1893
1893,1825
1893,1663
1077,611
274,1077
1077,618
1230,1077
274,1230
1077,893
1077,1526
1563,1077
177,548
548,1230
1230,177
177,274
517,177
357,177
177,1459
357,1459
63,1382
1230,63
548,63
91,63
1246,63
218,109
109,1936
109,528
109,740
109,1063
301,93
93,1053
93,1473
418,93
1023,93
1605,647
367,1605
1605,313
998,1605
88,771
998,88
1932,88
355,88
227,88
227,771
1763,1069
1069,1430
1069,1406
1235,1069
335,22
1977,335
518,335
1109,335
2000,335
589,592
786,589
77,589
804,589
1672,117
117,146
589,117
117,592
804,117
117,395
1577,595
1927,1577
1577,1016
1016,595
1577,1900
1900,1016
1689,1577
1689,1900
762,1141
119,762
762,698
698,1141
1386,762
762,1942
1942,698
762,191
191,1942
1386,191
564,572
572,202
1950,1148
1148,235
181,1148
259,1148
259,863
863,1148
1148,456
456,235
863,456
701,456
220,456
701,220
698,704
704,1141
704,220
701,704
202,704
235,546
546,636
546,1660
456,546
983,1901
532,983
800,983
1660,983
191,754
754,1942
191,1901
1901,754
983,754
1660,754
546,127
127,1660
127,456
220,127
1714,790
884,1714
1714,1882
863,1714
259,58
58,1642
204,58
58,1483
58,739
233,826
826,1326
1326,233
233,820
880,233
720,233
535,391
1326,535
826,535
556,1073
1073,1550
1895,1073
39,1073
1073,974
1768,1073
1073,1908
231,1073
1196,681
1281,1196
1196,204
1328,1196
1642,1196
58,1196
750,1445
1445,1074
223,1445
1445,1329
1445,228
228,1329
1952,1789
1789,1315
1789,523
1789,1457
407,1789
1029,1789
243,1789
228,237
237,1329
237,1007
237,1188
1558,1635
1342,1558
1168,1558
1558,1872
1558,1541
1558,614
1558,38
1954,1324
1324,846
846,1954
1207,1324
1324,1374
1324,267
886,1035
1525,886
377,886
823,886
1778,318
318,1806
318,492
615,318
886,318
318,1035
318,1024
1545,1568
27,1545
120,1545
1144,1545
684,1819
1486,684
684,400
1592,684
1592,400
1924,1623
1623,1026
1623,1613
1623,766
916,772
772,482
772,447
72,772
1125,772
1125,447
385,277
277,1709
277,1674
1271,277
1832,580
580,1271
580,277
580,1674
580,1780
1614,1937
1937,61
61,1614
1614,254
1780,1614
1614,1832
1614,580
373,447
1125,373
601,373
373,331
373,1937
61,373
727,1643
1643,1983
1643,931
1528,1643
541,1643
482,1643
943,482
760,943
1844,943
931,943
943,1643
1437,608
1484,1437
398,1437
1437,1405
1437,75
1437,1599
1774,1437
1774,1599
533,1523
1523,348
21,1523
1523,269
21,269
1174,679
679,1001
1599,679
1269,1599
1774,1269
702,1269
687,1269
1054,1615
1615,1555
1555,1054
1269,1615
1615,1599
1615,679
1615,687
1615,1001
1615,21
1615,269
455,1368
840,455
455,1971
174,455
1512,1547
1547,1771
1547,917
1547,1433
356,1547
1290,1547
183,1475
1475,822
